Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431810/2023-nissan-pathfinder-in-houston-tx/5N1DR3CB6PC229518,https://driverbase.com/vehicle/26431810/2023-nissan-pathfinder-in-houston-tx/5N1DR3CB6PC229518,2023 NISSAN Pathfinder SL,Preowned,"$32,568","25,893 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 5N1DR3CB6PC229518, Stock: P9689-726060880, 5 days, 84",5N1DR3CB6PC229518,P9689-726060880,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/NM0LE6S26N1516524/Original/9296394169.jpg?s=0000-2068,uploads/single_image/2023_NISSAN_Pathfinder_SL_5N1DR3CB6PC229518_P9689-726060880.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,84,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431740/2015-nissan-murano-in-houston-tx/5N1AZ2MG9FN254407,https://driverbase.com/vehicle/26431740/2015-nissan-murano-in-houston-tx/5N1AZ2MG9FN254407,2015 NISSAN Murano S,Preowned,"$16,538","72,946 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 5N1AZ2MG9FN254407, Stock: P9686-726060878, 5 days, 83",5N1AZ2MG9FN254407,P9686-726060878,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/NM0LE6S26N1516524/Original/9296394169.jpg?s=0000-2068,uploads/single_image/2015_NISSAN_Murano_S_5N1AZ2MG9FN254407_P9686-726060878.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,83,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431473/2021-ford-f-150-in-houston-tx/1FTFW1E82MFC87759,https://driverbase.com/vehicle/26431473/2021-ford-f-150-in-houston-tx/1FTFW1E82MFC87759,2021 FORD F-150 King Ranch,Preowned,"$48,986","57,894 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FTFW1E82MFC87759, Stock: RFB58367A-726513267, 5 days, 84",1FTFW1E82MFC87759,RFB58367A-726513267,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/NM0LE6S26N1516524/Original/9296394169.jpg?s=0000-2068,uploads/single_image/2021_FORD_F_150_King_Ranch_1FTFW1E82MFC87759_RFB58367A-726513267.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,84,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431400/2021-ford-f-150-in-houston-tx/1FTFW1E55MFC47360,https://driverbase.com/vehicle/26431400/2021-ford-f-150-in-houston-tx/1FTFW1E55MFC47360,2021 FORD F-150 Lariat,Preowned,"$38,457","86,493 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FTFW1E55MFC47360, Stock: R5419810A-726730221, 5 days, 88",1FTFW1E55MFC47360,R5419810A-726730221,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/NM0LE6S26N1516524/Original/9296394169.jpg?s=0000-2068,uploads/single_image/2021_FORD_F_150_Lariat_1FTFW1E55MFC47360_R5419810A-726730221.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,88,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=42453,https://driverbase.com,/vehicle/26431346/2021-ford-f-150-in-houston-tx/1FTFW1E16MFC19869,https://driverbase.com/vehicle/26431346/2021-ford-f-150-in-houston-tx/1FTFW1E16MFC19869,2021 FORD F-150 Lariat,Preowned,"$41,989","34,862 Miles","Miles, V6 3.00L, , MPG: City , Highway:, VIN: 1FTFW1E16MFC19869, Stock: RED60575A-726219769, 5 days, 86",1FTFW1E16MFC19869,RED60575A-726219769,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/NM0LE6S26N1516524/Original/9296394169.jpg?s=0000-2068,uploads/single_image/2021_FORD_F_150_Lariat_1FTFW1E16MFC19869_RED60575A-726219769.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,86,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26430982/2017-ford-f-150-in-houston-tx/1FTEW1EF9HKC03864,https://driverbase.com/vehicle/26430982/2017-ford-f-150-in-houston-tx/1FTEW1EF9HKC03864,2017 FORD F-150 Lariat,Preowned,"$29,721","94,041 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FTEW1EF9HKC03864, Stock: REF06107A-726860600, 5 days, 84",1FTEW1EF9HKC03864,REF06107A-726860600,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2017_FORD_F_150_Lariat_1FTEW1EF9HKC03864_REF06107A-726860600.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,84,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26430965/2022-mercedes-benz-gle-class-in-houston-tx/4JGFB4JB7NA607117,https://driverbase.com/vehicle/26430965/2022-mercedes-benz-gle-class-in-houston-tx/4JGFB4JB7NA607117,2022 MERCEDES-BENZ GLE-Class GLE 350,Preowned,"$45,917","29,532 Miles","Miles, I4 2.00L, , MPG: City , Highway:, VIN: 4JGFB4JB7NA607117, Stock: RMA11413A, 5 days, 111",4JGFB4JB7NA607117,RMA11413A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2022_MERCEDES_BENZ_GLE_Class_GLE_350_4JGFB4JB7NA607117_RMA11413A.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,111,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26430773/2023-ford-f-150-in-houston-tx/1FTEW1C5XPKE10465,https://driverbase.com/vehicle/26430773/2023-ford-f-150-in-houston-tx/1FTEW1C5XPKE10465,2023 FORD F-150 Lariat,Preowned,"$44,866","25,263 Miles","Miles, V8 5.00L, , MPG: City , Highway:, VIN: 1FTEW1C5XPKE10465, Stock: P9697-726219766, 5 days, 79",1FTEW1C5XPKE10465,P9697-726219766,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2023_FORD_F_150_Lariat_1FTEW1C5XPKE10465_P9697-726219766.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,79,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26430466/2024-ford-f-450-in-houston-tx/1FT8W4DTXREC06259,https://driverbase.com/vehicle/26430466/2024-ford-f-450-in-houston-tx/1FT8W4DTXREC06259,2024 FORD F-450 LARIAT,Preowned,"$88,888","12,262 Miles","Miles, V8 6.70L, , MPG: City , Highway:, VIN: 1FT8W4DTXREC06259, Stock: RED83238A-726513266, 5 days, 87",1FT8W4DTXREC06259,RED83238A-726513266,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2024_FORD_F_450_LARIAT_1FT8W4DTXREC06259_RED83238A-726513266.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,87,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26430419/2022-gmc-sierra-in-houston-tx/3GTUUEET8NG620796,https://driverbase.com/vehicle/26430419/2022-gmc-sierra-in-houston-tx/3GTUUEET8NG620796,2022 GMC Sierra AT4,Preowned,"$48,866","60,391 Miles","Miles, I6 3.00L, , MPG: City , Highway:, VIN: 3GTUUEET8NG620796, Stock: P9669A-726315715, 5 days, 37",3GTUUEET8NG620796,P9669A-726315715,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2022_GMC_Sierra_AT4_3GTUUEET8NG620796_P9669A-726315715.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,37,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26430351/2017-gmc-sierra-in-houston-tx/3GTP1NEC5HG396879,https://driverbase.com/vehicle/26430351/2017-gmc-sierra-in-houston-tx/3GTP1NEC5HG396879,2017 GMC Sierra SLT,Preowned,"$24,876","115,365 Miles","Miles, V8 5.30L, , MPG: City , Highway:, VIN: 3GTP1NEC5HG396879, Stock: P9641A-726620706, 5 days, 37",3GTP1NEC5HG396879,P9641A-726620706,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2017_GMC_Sierra_SLT_3GTP1NEC5HG396879_P9641A-726620706.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,37,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26430237/2019-ford-f-250-in-houston-tx/1FT7W2BT7KEC13548,https://driverbase.com/vehicle/26430237/2019-ford-f-250-in-houston-tx/1FT7W2BT7KEC13548,2019 FORD F-250 XL,Preowned,"$20,349","246,747 Miles","Miles, V8 6.70L, , MPG: City , Highway:, VIN: 1FT7W2BT7KEC13548, Stock: P9703, 5 days, 36",1FT7W2BT7KEC13548,P9703,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2019_FORD_F_250_XL_1FT7W2BT7KEC13548_P9703.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,36,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26429962/2023-chevrolet-silverado-in-houston-tx/3GCNAAED3PG300478,https://driverbase.com/vehicle/26429962/2023-chevrolet-silverado-in-houston-tx/3GCNAAED3PG300478,2023 Chevrolet Silverado Work Truck,Preowned,"$28,998","15,207 Miles","Miles, V8 5.30L, , MPG: City , Highway:, VIN: 3GCNAAED3PG300478, Stock: P9696-726513271, 5 days, 33",3GCNAAED3PG300478,P9696-726513271,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2023_Chevrolet_Silverado_Work_Truck_3GCNAAED3PG300478_P9696-726513271.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,33,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26429949/2022-ford-maverick-in-houston-tx/3FTTW8F96NRA69041,https://driverbase.com/vehicle/26429949/2022-ford-maverick-in-houston-tx/3FTTW8F96NRA69041,2022 FORD Maverick XLT,Preowned,"$26,166","57,537 Miles","Miles, I4 2.00L, , MPG: City , Highway:, VIN: 3FTTW8F96NRA69041, Stock: P9688-726060877, 5 days, 41",3FTTW8F96NRA69041,P9688-726060877,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2022_FORD_Maverick_XLT_3FTTW8F96NRA69041_P9688-726060877.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,41,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26429928/2022-ford-maverick-in-houston-tx/3FTTW8E33NRA38598,https://driverbase.com/vehicle/26429928/2022-ford-maverick-in-houston-tx/3FTTW8E33NRA38598,2022 FORD Maverick XL,Preowned,"$24,897","41,917 Miles","Miles, I4 2.50L, , MPG: City , Highway:, VIN: 3FTTW8E33NRA38598, Stock: RRB45505A-726513270, 5 days, 39",3FTTW8E33NRA38598,RRB45505A-726513270,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2022_FORD_Maverick_XL_3FTTW8E33NRA38598_RRB45505A-726513270.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,39,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26429913/2023-ford-mustang-mach-e-in-houston-tx/3FMTK3SU3PMA61709,https://driverbase.com/vehicle/26429913/2023-ford-mustang-mach-e-in-houston-tx/3FMTK3SU3PMA61709,2023 FORD Mustang Mach-E Premium,Preowned,"$37,645","4,801 Miles","Miles, 0 0.00L, , MPG: City , Highway:, VIN: 3FMTK3SU3PMA61709, Stock: P9690-726060881, 5 days, 47",3FMTK3SU3PMA61709,P9690-726060881,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2023_FORD_Mustang_Mach_E_Premium_3FMTK3SU3PMA61709_P9690-726060881.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,47,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26429883/2020-ford-explorer-in-houston-tx/1FMSK7DH9LGB41149,https://driverbase.com/vehicle/26429883/2020-ford-explorer-in-houston-tx/1FMSK7DH9LGB41149,2020 FORD Explorer XLT,Preowned,"$22,746","85,124 Miles","Miles, I4 2.30L, , MPG: City , Highway:, VIN: 1FMSK7DH9LGB41149, Stock: RGA20422A, 5 days, 38",1FMSK7DH9LGB41149,RGA20422A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2020_FORD_Explorer_XLT_1FMSK7DH9LGB41149_RGA20422A.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,38,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26429735/2020-ford-expedition-max-in-houston-tx/1FMJK1MTXLEA15116,https://driverbase.com/vehicle/26429735/2020-ford-expedition-max-in-houston-tx/1FMJK1MTXLEA15116,2020 FORD Expedition MAX Platinum,Preowned,"$44,627","59,662 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FMJK1MTXLEA15116, Stock: REA82899A-726315711, 5 days, 43",1FMJK1MTXLEA15116,REA82899A-726315711,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2020_FORD_Expedition_MAX_Platinum_1FMJK1MTXLEA15116_REA82899A-726315711.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,43,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
False,https://driverbase.com,/vehicle/26429165/2018-ford-explorer-in-houston-tx/1FM5K8HT5JGA79490,https://driverbase.com/vehicle/26429165/2018-ford-explorer-in-houston-tx/1FM5K8HT5JGA79490,2018 FORD Explorer Platinum,Preowned,"$23,721","85,384 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FM5K8HT5JGA79490, Stock: SGA18555A-726357778, 5 days, 37",1FM5K8HT5JGA79490,SGA18555A-726357778,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF9HKC03864/Original/9289592528.jpg?s=0000-2068,uploads/single_image/2018_FORD_Explorer_Platinum_1FM5K8HT5JGA79490_SGA18555A-726357778.jpg,https://driverbase.com/dealers/id/42453,"Tommie Vaughn Motors, Inc., Houston, TX",5 days,37,"Tommie Vaughn Motors, Inc.","1201 N Shepherd Dr, Houston, TX 77008, USA",(832) 742-1177,"93 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 93 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=42453,https://www.tommievaughnmotors.com/,"About Tommie Vaughn Motors, Inc. in Houston, TX","Tommie Vaughn Motors, Inc. is a Houston, TX based dealership. Shop 93 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
